JGI_4.2-ENSXETG00000003889@ENSXETT00000008435-intron_4(17)	Amel_4.5-GB44028@GB44028-RA-intron_2(11),UMD3.1-ENSBTAG00000002493@ENSBTAT00000003239-intron_3(16),WBcel235-WBGene00006933@F59G1.3.1-intron_2(7),CanFam3.1-ENSCAFG00000003688@ENSCAFT00000005941-intron_3(16),GRCz11-ENSDARG00000008224@ENSDART00000016105-intron_3(16),BDGP6-FBgn0034708@FBtr0071771-intron_2(7),Galgal5-ENSGALG00000004375@ENSGALT00000006976-intron_3(17),GRCh38-ENSG00000069329@ENST00000299138-intron_3(16),Mmul_8.0.1-ENSMMUG00000011940@ENSMMUT00000016723-intron_3(16),monDom5-ENSMODG00000012784@ENSMODT00000016290-intron_3(16),GRCm38-ENSMUSG00000031696@ENSMUST00000034131-intron_3(16),Pan_tro_3.0-ENSPTRG00000008079@ENSPTRT00000014899-intron_3(16),Rnor_6.0-ENSRNOG00000017612@ENSRNOT00000024020-intron_3(16),FUGU5-ENSTRUG00000001105@ENSTRUT00000002592-intron_3(16),TETRAODON8-ENSTNIG00000004997@ENSTNIT00000007824-intron_2(15)
JGI_4.2-ENSXETG00000003889@ENSXETT00000008435-intron_4(17)	TAIR10-AT2G17790@AT2G17790.1-intron_2(20),UMD3.1-ENSBTAG00000002493@ENSBTAT00000003239-intron_3(16),GRCz11-ENSDARG00000008224@ENSDART00000016105-intron_3(16),Galgal5-ENSGALG00000004375@ENSGALT00000006976-intron_3(17),Gm02-GLYMA_11G079200@KRH28827-intron_2(20),GRCh38-ENSG00000069329@ENST00000299138-intron_3(16),Mmul_8.0.1-ENSMMUG00000011940@ENSMMUT00000016723-intron_3(16),monDom5-ENSMODG00000012784@ENSMODT00000016290-intron_3(16),GRCm38-ENSMUSG00000031696@ENSMUST00000034131-intron_3(16),Pan_tro_3.0-ENSPTRG00000008079@ENSPTRT00000014899-intron_3(16),Rnor_6.0-ENSRNOG00000017612@ENSRNOT00000024020-intron_3(16),FUGU5-ENSTRUG00000001105@ENSTRUT00000002592-intron_3(16),TETRAODON8-ENSTNIG00000004997@ENSTNIT00000007824-intron_2(15)
JGI_4.2-ENSXETG00000003889@ENSXETT00000008435-intron_4(17)	UMD3.1-ENSBTAG00000002493@ENSBTAT00000003239-intron_3(16),CanFam3.1-ENSCAFG00000003688@ENSCAFT00000005941-intron_3(16),GRCz11-ENSDARG00000008224@ENSDART00000016105-intron_3(16),Galgal5-ENSGALG00000004375@ENSGALT00000006976-intron_3(17),Gm02-GLYMA_11G079200@KRH28827-intron_2(20),GRCh38-ENSG00000069329@ENST00000299138-intron_3(16),Mmul_8.0.1-ENSMMUG00000011940@ENSMMUT00000016723-intron_3(16),monDom5-ENSMODG00000012784@ENSMODT00000016290-intron_3(16),GRCm38-ENSMUSG00000031696@ENSMUST00000034131-intron_3(16),Pan_tro_3.0-ENSPTRG00000008079@ENSPTRT00000014899-intron_3(16),Rnor_6.0-ENSRNOG00000017612@ENSRNOT00000024020-intron_3(16),FUGU5-ENSTRUG00000001105@ENSTRUT00000002592-intron_3(16),TETRAODON8-ENSTNIG00000004997@ENSTNIT00000007824-intron_2(15)
JGI_4.2-ENSXETG00000015863@ENSXETT00000034602-intron_8(18)	UMD3.1-ENSBTAG00000023795@ENSBTAT00000032645-intron_8(18),CanFam3.1-ENSCAFG00000020160@ENSCAFT00000032107-intron_8(18),GRCz11-ENSDARG00000014303@ENSDART00000167750-intron_8(18),Galgal5-ENSGALG00000002458@ENSGALT00000003878-intron_8(18),GRCh38-ENSG00000103043@ENST00000261776-intron_8(18),Mmul_8.0.1-ENSMMUG00000020421@ENSMMUT00000039240-intron_8(18),monDom5-ENSMODG00000014308@ENSMODT00000029718-intron_8(19),GRCm38-ENSMUSG00000010936@ENSMUST00000034190-intron_8(18),Pan_tro_3.0-ENSPTRG00000008313@ENSPTRT00000015334-intron_8(18),Rnor_6.0-ENSRNOG00000017219@ENSRNOT00000023383-intron_8(18)
JGI_4.2-ENSXETG00000015863@ENSXETT00000034602-intron_8(18)	UMD3.1-ENSBTAG00000023795@ENSBTAT00000032645-intron_8(18),CanFam3.1-ENSCAFG00000020160@ENSCAFT00000032107-intron_8(18),BDGP6-FBgn0038058@FBtr0082680-intron_4(8),Galgal5-ENSGALG00000002458@ENSGALT00000003878-intron_8(18),GRCh38-ENSG00000103043@ENST00000261776-intron_8(18),Mmul_8.0.1-ENSMMUG00000020421@ENSMMUT00000039240-intron_8(18),monDom5-ENSMODG00000014308@ENSMODT00000029718-intron_8(19),GRCm38-ENSMUSG00000010936@ENSMUST00000034190-intron_8(18),Pan_tro_3.0-ENSPTRG00000008313@ENSPTRT00000015334-intron_8(18),Rnor_6.0-ENSRNOG00000017219@ENSRNOT00000023383-intron_8(18)
JGI_4.2-ENSXETG00000015863@ENSXETT00000034602-intron_16(18)	UMD3.1-ENSBTAG00000023795@ENSBTAT00000032645-intron_16(18),CanFam3.1-ENSCAFG00000020160@ENSCAFT00000032107-intron_16(18),KH-ENSCING00000003708@ENSCINT00000007664-intron_16(18),GRCz11-ENSDARG00000014303@ENSDART00000167750-intron_16(18),Galgal5-ENSGALG00000002458@ENSGALT00000003878-intron_16(18),GRCh38-ENSG00000103043@ENST00000261776-intron_16(18),Mmul_8.0.1-ENSMMUG00000020421@ENSMMUT00000039240-intron_16(18),monDom5-ENSMODG00000014308@ENSMODT00000029718-intron_16(19),GRCm38-ENSMUSG00000010936@ENSMUST00000034190-intron_16(18),Pan_tro_3.0-ENSPTRG00000008313@ENSPTRT00000015334-intron_16(18),Rnor_6.0-ENSRNOG00000017219@ENSRNOT00000023383-intron_16(18)
JGI_4.2-ENSXETG00000015863@ENSXETT00000034602-intron_16(18)	Amel_4.5-GB42454@GB42454-RA-intron_4(5),UMD3.1-ENSBTAG00000023795@ENSBTAT00000032645-intron_16(18),CanFam3.1-ENSCAFG00000020160@ENSCAFT00000032107-intron_16(18),GRCz11-ENSDARG00000014303@ENSDART00000167750-intron_16(18),Galgal5-ENSGALG00000002458@ENSGALT00000003878-intron_16(18),GRCh38-ENSG00000103043@ENST00000261776-intron_16(18),Mmul_8.0.1-ENSMMUG00000020421@ENSMMUT00000039240-intron_16(18),monDom5-ENSMODG00000014308@ENSMODT00000029718-intron_16(19),GRCm38-ENSMUSG00000010936@ENSMUST00000034190-intron_16(18),Pan_tro_3.0-ENSPTRG00000008313@ENSPTRT00000015334-intron_16(18),Rnor_6.0-ENSRNOG00000017219@ENSRNOT00000023383-intron_16(18)
JGI_4.2-ENSXETG00000015863@ENSXETT00000034602-intron_16(18)	KH-ENSCING00000003708@ENSCINT00000007664-intron_16(18),BDGP6-FBgn0038058@FBtr0082680-intron_7(8),monDom5-ENSMODG00000014308@ENSMODT00000029718-intron_16(19)
JGI_4.2-ENSXETG00000008642@ENSXETT00000018918-intron_6(9)	Amel_4.5-GB52434@GB52434-RA-intron_1(2),UMD3.1-ENSBTAG00000008118@ENSBTAT00000010676-intron_5(8),CanFam3.1-ENSCAFG00000020311@ENSCAFT00000032351-intron_5(8),KH-ENSCING00000007514@ENSCINT00000015402-intron_3(6),GRCz11-ENSDARG00000005738@ENSDART00000143436-intron_5(8),Galgal5-ENSGALG00000008796@ENSGALT00000014300-intron_5(8),GRCh38-ENSG00000117133@ENST00000370654-intron_5(8),Mmul_8.0.1-ENSMMUG00000022181@ENSMMUT00000031195-intron_5(8),monDom5-ENSMODG00000000452@ENSMODT00000000549-intron_5(8),GRCm38-ENSMUSG00000028187@ENSMUST00000029838-intron_5(8),Pan_tro_3.0-ENSPTRG00000000901@ENSPTRT00000001707-intron_5(8),Rnor_6.0-ENSRNOG00000015969@ENSRNOT00000021705-intron_5(8),FUGU5-ENSTRUG00000023749@ENSTRUT00000056406-intron_5(9),TETRAODON8-ENSTNIG00000015558@ENSTNIT00000018857-intron_5(8)
JGI_4.2-ENSXETG00000008276@ENSXETT00000064288-intron_20(22)	UMD3.1-ENSBTAG00000011292@ENSBTAT00000015001-intron_20(22),CanFam3.1-ENSCAFG00000015154@ENSCAFT00000024062-intron_18(20),GRCz11-ENSDARG00000015905@ENSDART00000137705-intron_17(19),GRCh38-ENSG00000099949@ENST00000215739-intron_18(20),monDom5-ENSMODG00000017621@ENSMODT00000031848-intron_19(21),Pan_tro_3.0-ENSPTRG00000014097@ENSPTRT00000026342-intron_18(20),FUGU5-ENSTRUG00000015961@ENSTRUT00000040952-intron_16(18),TETRAODON8-ENSTNIG00000015900@ENSTNIT00000019213-intron_19(21)
JGI_4.2-ENSXETG00000008276@ENSXETT00000064288-intron_20(22)	UMD3.1-ENSBTAG00000011292@ENSBTAT00000015001-intron_20(22),CanFam3.1-ENSCAFG00000015154@ENSCAFT00000024062-intron_18(20),GRCz11-ENSDARG00000015905@ENSDART00000137705-intron_17(19),GRCh38-ENSG00000099949@ENST00000215739-intron_18(20),monDom5-ENSMODG00000017621@ENSMODT00000031848-intron_19(21),GRCm38-ENSMUSG00000022761@ENSMUST00000023444-intron_18(20),Rnor_6.0-ENSRNOG00000001870@ENSRNOT00000002554-intron_18(20),FUGU5-ENSTRUG00000015961@ENSTRUT00000040952-intron_16(18),TETRAODON8-ENSTNIG00000015900@ENSTNIT00000019213-intron_19(21)
JGI_4.2-ENSXETG00000004498@ENSXETT00000009771-intron_7(8)	UMD3.1-ENSBTAG00000045931@ENSBTAT00000065645-intron_8(11),CanFam3.1-ENSCAFG00000017259@ENSCAFT00000027341-intron_7(9),GRCz11-ENSDARG00000058062@ENSDART00000080864-intron_7(9),Galgal5-ENSGALG00000007861@ENSGALT00000012759-intron_7(9),GRCh38-ENSG00000102158@ENST00000358075-intron_7(9),monDom5-ENSMODG00000003944@ENSMODT00000004943-intron_7(9),GRCm38-ENSMUSG00000031232@ENSMUST00000033583-intron_7(9),Pan_tro_3.0-ENSPTRG00000022048@ENSPTRT00000082122-intron_7(9),Rnor_6.0-ENSRNOG00000051408@ENSRNOT00000089386-intron_7(9),FUGU5-ENSTRUG00000024515@ENSTRUT00000051175-intron_7(9),TETRAODON8-ENSTNIG00000005834@ENSTNIT00000008724-intron_7(9)
JGI_4.2-ENSXETG00000004498@ENSXETT00000009771-intron_7(8)	AgamP4-AGAP010010@AGAP010010-RA-intron_1(2),Amel_4.5-GB54848@GB54848-RA-intron_6(7),BDGP6-FBgn0032015@FBtr0079613-intron_2(3)
JGI_4.2-ENSXETG00000001529@ENSXETT00000003195-intron_5(5)	UMD3.1-ENSBTAG00000017265@ENSBTAT00000022946-intron_5(5),CanFam3.1-ENSCAFG00000019639@ENSCAFT00000031215-intron_5(5),GRCz11-ENSDARG00000030241@ENSDART00000123203-intron_5(5),Galgal5-ENSGALG00000008389@ENSGALT00000053771-intron_5(5),GRCh38-ENSG00000155959@ENST00000286428-intron_5(5),Mmul_8.0.1-ENSMMUG00000015095@ENSMMUT00000021153-intron_5(5),GRCm38-ENSMUSG00000031197@ENSMUST00000033540-intron_5(5),Pan_tro_3.0-ENSPTRG00000044736@ENSPTRT00000096405-intron_5(5),FUGU5-ENSTRUG00000003390@ENSTRUT00000007994-intron_5(5),TETRAODON8-ENSTNIG00000003680@ENSTNIT00000006426-intron_5(5)
JGI_4.2-ENSXETG00000004472@ENSXETT00000009702-intron_4(5)	UMD3.1-ENSBTAG00000034992@ENSBTAT00000049468-intron_4(5),CanFam3.1-ENSCAFG00000018545@ENSCAFT00000036828-intron_4(5),GRCz11-ENSDARG00000025972@ENSDART00000038128-intron_4(5),Galgal5-ENSGALG00000008517@ENSGALT00000013871-intron_4(5),GRCh38-ENSG00000232119@ENST00000371315-intron_4(5),Mmul_8.0.1-ENSMMUG00000009043@ENSMMUT00000063856-intron_4(5),GRCm38-ENSMUSG00000000355@ENSMUST00000000365-intron_4(5),Pan_tro_3.0-ENSPTRG00000022241@ENSPTRT00000066045-intron_4(5),Rnor_6.0-ENSRNOG00000002563@ENSRNOT00000066677-intron_4(5),FUGU5-ENSTRUG00000009679@ENSTRUT00000024410-intron_4(5),TETRAODON8-ENSTNIG00000000134@ENSTNIT00000001587-intron_4(5)
JGI_4.2-ENSXETG00000004472@ENSXETT00000009702-intron_4(5)	Amel_4.5-GB50728@GB50728-RA-intron_4(5),GRCz11-ENSDARG00000025972@ENSDART00000038128-intron_4(5),Galgal5-ENSGALG00000008517@ENSGALT00000013871-intron_4(5),FUGU5-ENSTRUG00000009679@ENSTRUT00000024410-intron_4(5),TETRAODON8-ENSTNIG00000000134@ENSTNIT00000001587-intron_4(5)
JGI_4.2-ENSXETG00000021421@ENSXETT00000064727-intron_8(20)	GRCz11-ENSDARG00000045601@ENSDART00000067046-intron_9(19),Galgal5-ENSGALG00000036140@ENSGALT00000070987-intron_9(19),FUGU5-ENSTRUG00000009639@ENSTRUT00000024308-intron_9(19)
JGI_4.2-ENSXETG00000021421@ENSXETT00000064727-intron_8(20)	Galgal5-ENSGALG00000036140@ENSGALT00000070987-intron_9(19),FUGU5-ENSTRUG00000009639@ENSTRUT00000024308-intron_9(19),TETRAODON8-ENSTNIG00000012134@ENSTNIT00000015302-intron_8(18)
JGI_4.2-ENSXETG00000033171@ENSXETT00000060954-intron_4(17)	UMD3.1-ENSBTAG00000015773@ENSBTAT00000020944-intron_5(19),CanFam3.1-ENSCAFG00000001306@ENSCAFT00000046846-intron_6(20),GRCz11-ENSDARG00000069698@ENSDART00000101613-intron_5(19),Galgal5-ENSGALG00000037842@ENSGALT00000068936-intron_4(16),GRCh38-ENSG00000155530@ENST00000645682-intron_5(15),Mmul_8.0.1-ENSMMUG00000000915@ENSMMUT00000001309-intron_5(19),monDom5-ENSMODG00000014373@ENSMODT00000018317-intron_5(18),GRCm38-ENSMUSG00000056215@ENSMUST00000228187-intron_5(15),Pan_tro_3.0-ENSPTRG00000019715@ENSPTRT00000036524-intron_5(19),Rnor_6.0-ENSRNOG00000008775@ENSRNOT00000011692-intron_5(19)
JGI_4.2-ENSXETG00000033171@ENSXETT00000060954-intron_4(17)	UMD3.1-ENSBTAG00000015773@ENSBTAT00000020944-intron_5(19),CanFam3.1-ENSCAFG00000001306@ENSCAFT00000046846-intron_6(20),GRCz11-ENSDARG00000069698@ENSDART00000101613-intron_5(19),Galgal5-ENSGALG00000037842@ENSGALT00000068936-intron_4(16),GRCh38-ENSG00000155530@ENST00000645682-intron_5(15),Mmul_8.0.1-ENSMMUG00000000915@ENSMMUT00000001309-intron_5(19),Pan_tro_3.0-ENSPTRG00000019715@ENSPTRT00000036524-intron_5(19),FUGU5-ENSTRUG00000016005@ENSTRUT00000041067-intron_4(14),TETRAODON8-ENSTNIG00000007590@ENSTNIT00000010585-intron_5(17)
JGI_4.2-ENSXETG00000033900@ENSXETT00000061662-intron_2(9)	CanFam3.1-ENSCAFG00000001499@ENSCAFT00000002339-intron_2(9),TETRAODON8-ENSTNIG00000007585@ENSTNIT00000000216-intron_2(9)
JGI_4.2-ENSXETG00000030628@ENSXETT00000061108-intron_8(12)	UMD3.1-ENSBTAG00000007413@ENSBTAT00000009747-intron_8(10),CanFam3.1-ENSCAFG00000001459@ENSCAFT00000002273-intron_8(10),KH-ENSCING00000009290@ENSCINT00000018877-intron_9(11),GRCz11-ENSDARG00000038500@ENSDART00000056180-intron_8(10),Galgal5-ENSGALG00000008103@ENSGALT00000013152-intron_8(10),GRCh38-ENSG00000106477@ENST00000223208-intron_8(10),Mmul_8.0.1-ENSMMUG00000009496@ENSMMUT00000013255-intron_8(10),monDom5-ENSMODG00000014526@ENSMODT00000018482-intron_9(11),GRCm38-ENSMUSG00000029790@ENSMUST00000031810-intron_8(10),Pan_tro_3.0-ENSPTRG00000052638@ENSPTRT00000097217-intron_8(10),Rnor_6.0-ENSRNOG00000010950@ENSRNOT00000076645-intron_8(10),FUGU5-ENSTRUG00000017093@ENSTRUT00000049023-intron_8(10),TETRAODON8-ENSTNIG00000016053@ENSTNIT00000019370-intron_7(9)
JGI_4.2-ENSXETG00000025415@ENSXETT00000013014-intron_1(6)	UMD3.1-ENSBTAG00000000911@ENSBTAT00000001205-intron_1(6),CanFam3.1-ENSCAFG00000001505@ENSCAFT00000002348-intron_1(6),Galgal5-ENSGALG00000031975@ENSGALT00000081048-intron_1(6),GRCh38-ENSG00000186591@ENST00000355621-intron_1(6),Mmul_8.0.1-ENSMMUG00000017542@ENSMMUT00000024670-intron_1(6),GRCm38-ENSMUSG00000039159@ENSMUST00000102993-intron_1(6),Pan_tro_3.0-ENSPTRG00000041671@ENSPTRT00000076136-intron_1(6),Rnor_6.0-ENSRNOG00000048205@ENSRNOT00000074649-intron_1(7),FUGU5-ENSTRUG00000016093@ENSTRUT00000041292-intron_1(6),TETRAODON8-ENSTNIG00000007586@ENSTNIT00000010580-intron_1(6)
JGI_4.2-ENSXETG00000025415@ENSXETT00000013014-intron_1(6)	Amel_4.5-GB46581@GB46581-RA-intron_1(4),UMD3.1-ENSBTAG00000000911@ENSBTAT00000001205-intron_1(6),CanFam3.1-ENSCAFG00000001505@ENSCAFT00000002348-intron_1(6),KH-ENSCING00000024403@ENSCINT00000037061-intron_1(4),GRCz11-ENSDARG00000000019@ENSDART00000124452-intron_1(6),Galgal5-ENSGALG00000031975@ENSGALT00000081048-intron_1(6),GRCh38-ENSG00000186591@ENST00000355621-intron_1(6),Mmul_8.0.1-ENSMMUG00000017542@ENSMMUT00000024670-intron_1(6),GRCm38-ENSMUSG00000039159@ENSMUST00000102993-intron_1(6),Pan_tro_3.0-ENSPTRG00000041671@ENSPTRT00000076136-intron_1(6),Rnor_6.0-ENSRNOG00000048205@ENSRNOT00000074649-intron_1(7)
JGI_4.2-ENSXETG00000025415@ENSXETT00000013014-intron_1(6)	Amel_4.5-GB46581@GB46581-RA-intron_1(4),UMD3.1-ENSBTAG00000000911@ENSBTAT00000001205-intron_1(6),WBcel235-WBGene00006705@Y94H6A.6-intron_1(5),CanFam3.1-ENSCAFG00000001505@ENSCAFT00000002348-intron_1(6),GRCz11-ENSDARG00000000019@ENSDART00000124452-intron_1(6),Galgal5-ENSGALG00000031975@ENSGALT00000081048-intron_1(6),GRCh38-ENSG00000186591@ENST00000355621-intron_1(6),Mmul_8.0.1-ENSMMUG00000017542@ENSMMUT00000024670-intron_1(6),GRCm38-ENSMUSG00000039159@ENSMUST00000102993-intron_1(6),Pan_tro_3.0-ENSPTRG00000041671@ENSPTRT00000076136-intron_1(6),Rnor_6.0-ENSRNOG00000048205@ENSRNOT00000074649-intron_1(7)
