CanFam3.1-ENSCAFG00000004313@ENSCAFT00000006938-intron_5(11)	Amel_4.5-GB44621@GB44621-RA-intron_3(7),UMD3.1-ENSBTAG00000008014@ENSBTAT00000010538-intron_6(12),WBcel235-WBGene00012665@Y39B6A.2a-intron_4(7),KH-ENSCING00000015948@ENSCINT00000028169-intron_4(9),GRCz11-ENSDARG00000034313@ENSDART00000129380-intron_6(12),GRCh38-ENSG00000011485@ENST00000012443-intron_6(12),Mmul_8.0.1-ENSMMUG00000000217@ENSMMUT00000000328-intron_6(12),monDom5-ENSMODG00000009228@ENSMODT00000011742-intron_4(10),GRCm38-ENSMUSG00000003099@ENSMUST00000003183-intron_6(12),Pan_tro_3.0-ENSPTRG00000011181@ENSPTRT00000082354-intron_6(12),Rnor_6.0-ENSRNOG00000016907@ENSRNOT00000023078-intron_6(12),FUGU5-ENSTRUG00000016020@ENSTRUT00000041110-intron_6(12),TETRAODON8-ENSTNIG00000019008@ENSTNIT00000022436-intron_5(14),JGI_4.2-ENSXETG00000018265@ENSXETT00000039599-intron_6(12)
CanFam3.1-ENSCAFG00000002091@ENSCAFT00000003309-intron_5(8)	UMD3.1-ENSBTAG00000018667@ENSBTAT00000024840-intron_5(8),GRCz11-ENSDARG00000038312@ENSDART00000055878-intron_5(8),Galgal5-ENSGALG00000015024@ENSGALT00000024230-intron_5(8),GRCh38-ENSG00000120158@ENST00000381750-intron_5(8),monDom5-ENSMODG00000015377@ENSMODT00000019545-intron_5(9),GRCm38-ENSMUSG00000024785@ENSMUST00000064393-intron_5(8),Pan_tro_3.0-ENSPTRG00000020743@ENSPTRT00000038388-intron_5(8),FUGU5-ENSTRUG00000010493@ENSTRUT00000026575-intron_5(8),TETRAODON8-ENSTNIG00000013214@ENSTNIT00000016408-intron_6(9),JGI_4.2-ENSXETG00000000592@ENSXETT00000001308-intron_5(9)
CanFam3.1-ENSCAFG00000000277@ENSCAFT00000000433-intron_5(5)	UMD3.1-ENSBTAG00000015516@ENSBTAT00000020625-intron_5(5),Galgal5-ENSGALG00000013834@ENSGALT00000022449-intron_4(4),GRCh38-ENSG00000024862@ENST00000332797-intron_5(5),Pan_tro_3.0-ENSPTRG00000018653@ENSPTRT00000034447-intron_5(5),Rnor_6.0-ENSRNOG00000053347@ENSRNOT00000085519-intron_4(4),FUGU5-ENSTRUG00000020271@ENSTRUT00000048851-intron_4(4),JGI_4.2-ENSXETG00000033497@ENSXETT00000060938-intron_4(4)
CanFam3.1-ENSCAFG00000000277@ENSCAFT00000000433-intron_5(5)	Galgal5-ENSGALG00000013834@ENSGALT00000022449-intron_4(4),GRCh38-ENSG00000024862@ENST00000332797-intron_5(5),Rnor_6.0-ENSRNOG00000053347@ENSRNOT00000085519-intron_4(4),FUGU5-ENSTRUG00000020271@ENSTRUT00000048851-intron_4(4),TETRAODON8-ENSTNIG00000010267@ENSTNIT00000013362-intron_4(4),JGI_4.2-ENSXETG00000033497@ENSXETT00000060938-intron_4(4)
CanFam3.1-ENSCAFG00000031314@ENSCAFT00000046003-intron_5(9)	UMD3.1-ENSBTAG00000014872@ENSBTAT00000019803-intron_5(9),GRCh38-ENSG00000126247@ENST00000587718-intron_5(8),monDom5-ENSMODG00000014179@ENSMODT00000018055-intron_6(11),GRCm38-ENSMUSG00000001794@ENSMUST00000001845-intron_5(9),Pan_tro_3.0-ENSPTRG00000010887@ENSPTRT00000091548-intron_5(8),Rnor_6.0-ENSRNOG00000045747@ENSRNOT00000072756-intron_5(7),FUGU5-ENSTRUG00000006704@ENSTRUT00000016547-intron_4(8),TETRAODON8-ENSTNIG00000011172@ENSTNIT00000014303-intron_5(9),JGI_4.2-ENSXETG00000002865@ENSXETT00000006277-intron_5(9)
CanFam3.1-ENSCAFG00000031314@ENSCAFT00000046003-intron_5(9)	UMD3.1-ENSBTAG00000014872@ENSBTAT00000019803-intron_5(9),GRCz11-ENSDARG00000035329@ENSDART00000015240-intron_5(9),monDom5-ENSMODG00000014179@ENSMODT00000018055-intron_6(11),GRCm38-ENSMUSG00000001794@ENSMUST00000001845-intron_5(9),FUGU5-ENSTRUG00000006704@ENSTRUT00000016547-intron_4(8),TETRAODON8-ENSTNIG00000011172@ENSTNIT00000014303-intron_5(9),JGI_4.2-ENSXETG00000002865@ENSXETT00000006277-intron_5(9)
CanFam3.1-ENSCAFG00000032654@ENSCAFT00000043366-intron_3(5)	UMD3.1-ENSBTAG00000016034@ENSBTAT00000021338-intron_3(5),Gm02-GLYMA_09G261100@KRH40477-intron_3(7),GRCh38-ENSG00000077348@ENST00000221233-intron_3(5),Mmul_8.0.1-ENSMMUG00000014345@ENSMMUT00000020132-intron_3(5),GRCm38-ENSMUSG00000061286@ENSMUST00000079634-intron_3(5),Pan_tro_3.0-ENSPTRG00000011024@ENSPTRT00000020483-intron_3(5),Rnor_6.0-ENSRNOG00000020635@ENSRNOT00000028026-intron_3(5),FUGU5-ENSTRUG00000009689@ENSTRUT00000024444-intron_3(5)
CanFam3.1-ENSCAFG00000032654@ENSCAFT00000043366-intron_3(5)	UMD3.1-ENSBTAG00000016034@ENSBTAT00000021338-intron_3(5),KH-ENSCING00000005595@ENSCINT00000011586-intron_2(2),GRCz11-ENSDARG00000040557@ENSDART00000059352-intron_3(5),BDGP6-FBgn0037815@FBtr0082248-intron_2(2),Galgal5-ENSGALG00000038101@ENSGALT00000063948-intron_3(4),GRCh38-ENSG00000077348@ENST00000221233-intron_3(5),Mmul_8.0.1-ENSMMUG00000014345@ENSMMUT00000020132-intron_3(5),monDom5-ENSMODG00000008642@ENSMODT00000010962-intron_3(5),GRCm38-ENSMUSG00000061286@ENSMUST00000079634-intron_3(5),Pan_tro_3.0-ENSPTRG00000011024@ENSPTRT00000020483-intron_3(5),Rnor_6.0-ENSRNOG00000020635@ENSRNOT00000028026-intron_3(5),FUGU5-ENSTRUG00000009689@ENSTRUT00000024444-intron_3(5),JGI_4.2-ENSXETG00000018752@ENSXETT00000040612-intron_3(5)
CanFam3.1-ENSCAFG00000032654@ENSCAFT00000043366-intron_3(5)	TAIR10-AT3G46210@AT3G46210.1-intron_4(7),UMD3.1-ENSBTAG00000016034@ENSBTAT00000021338-intron_3(5),GRCz11-ENSDARG00000040557@ENSDART00000059352-intron_3(5),Galgal5-ENSGALG00000038101@ENSGALT00000063948-intron_3(4),GRCh38-ENSG00000077348@ENST00000221233-intron_3(5),Mmul_8.0.1-ENSMMUG00000014345@ENSMMUT00000020132-intron_3(5),monDom5-ENSMODG00000008642@ENSMODT00000010962-intron_3(5),GRCm38-ENSMUSG00000061286@ENSMUST00000079634-intron_3(5),Pan_tro_3.0-ENSPTRG00000011024@ENSPTRT00000020483-intron_3(5),Rnor_6.0-ENSRNOG00000020635@ENSRNOT00000028026-intron_3(5),FUGU5-ENSTRUG00000009689@ENSTRUT00000024444-intron_3(5),JGI_4.2-ENSXETG00000018752@ENSXETT00000040612-intron_3(5)
CanFam3.1-ENSCAFG00000032654@ENSCAFT00000043366-intron_3(5)	TAIR10-AT3G46210@AT3G46210.1-intron_4(7),UMD3.1-ENSBTAG00000016034@ENSBTAT00000021338-intron_3(5),GRCz11-ENSDARG00000040557@ENSDART00000059352-intron_3(5),GRCh38-ENSG00000077348@ENST00000221233-intron_3(5),Mmul_8.0.1-ENSMMUG00000014345@ENSMMUT00000020132-intron_3(5),GRCm38-ENSMUSG00000061286@ENSMUST00000079634-intron_3(5),IRGSP-1.0-Os03g0854200@Os03t0854200-01-intron_3(6),Pan_tro_3.0-ENSPTRG00000011024@ENSPTRT00000020483-intron_3(5),Rnor_6.0-ENSRNOG00000020635@ENSRNOT00000028026-intron_3(5),FUGU5-ENSTRUG00000009689@ENSTRUT00000024444-intron_3(5)
CanFam3.1-ENSCAFG00000002595@ENSCAFT00000004083-intron_5(5)	GRCz11-ENSDARG00000056144@ENSDART00000078580-intron_5(5),GRCh38-ENSG00000180061@ENST00000326652-intron_5(5),Mmul_8.0.1-ENSMMUG00000028716@ENSMMUT00000038328-intron_5(5),Pan_tro_3.0-ENSPTRG00000011497@ENSPTRT00000021433-intron_5(5)
CanFam3.1-ENSCAFG00000002595@ENSCAFT00000004083-intron_5(5)	UMD3.1-ENSBTAG00000022813@ENSBTAT00000055412-intron_5(5),GRCh38-ENSG00000180061@ENST00000326652-intron_5(5),Mmul_8.0.1-ENSMMUG00000028716@ENSMMUT00000038328-intron_5(5),monDom5-ENSMODG00000003216@ENSMODT00000004001-intron_5(5),GRCm38-ENSMUSG00000046456@ENSMUST00000086363-intron_5(5),Pan_tro_3.0-ENSPTRG00000011497@ENSPTRT00000021433-intron_5(5),Rnor_6.0-ENSRNOG00000028273@ENSRNOT00000032439-intron_5(5)
CanFam3.1-ENSCAFG00000000305@ENSCAFT00000000467-intron_3(5)	TAIR10-AT1G48175@AT1G48175.1-intron_4(5),UMD3.1-ENSBTAG00000026519@ENSBTAT00000037717-intron_3(5),GRCz11-ENSDARG00000041944@ENSDART00000152885-intron_3(5),GRCh38-ENSG00000189007@ENST00000237283-intron_3(5),Mmul_8.0.1-ENSMMUG00000005362@ENSMMUT00000007547-intron_3(5),monDom5-ENSMODG00000017263@ENSMODT00000021919-intron_3(5),GRCm38-ENSMUSG00000019808@ENSMUST00000019944-intron_3(5),Pan_tro_3.0-ENSPTRG00000018669@ENSPTRT00000034469-intron_3(5)
CanFam3.1-ENSCAFG00000000305@ENSCAFT00000000467-intron_3(5)	TAIR10-AT1G48175@AT1G48175.1-intron_4(5),GRCz11-ENSDARG00000041944@ENSDART00000152885-intron_3(5),Gm02-GLYMA_13G100600@KRH19099-intron_4(6),GRCh38-ENSG00000189007@ENST00000237283-intron_3(5),Mmul_8.0.1-ENSMMUG00000005362@ENSMMUT00000007547-intron_3(5),monDom5-ENSMODG00000017263@ENSMODT00000021919-intron_3(5),GRCm38-ENSMUSG00000019808@ENSMUST00000019944-intron_3(5),Pan_tro_3.0-ENSPTRG00000018669@ENSPTRT00000034469-intron_3(5)
CanFam3.1-ENSCAFG00000005866@ENSCAFT00000009458-intron_3(7)	Amel_4.5-GB55011@GB55011-RA-intron_2(3),UMD3.1-ENSBTAG00000011212@ENSBTAT00000014888-intron_3(7),GRCz11-ENSDARG00000068289@ENSDART00000098711-intron_3(7),Galgal5-ENSGALG00000029343@ENSGALT00000068703-intron_3(7),GRCh38-ENSG00000178982@ENST00000248342-intron_3(7),Mmul_8.0.1-ENSMMUG00000028767@ENSMMUT00000038522-intron_3(7),GRCm38-ENSMUSG00000053565@ENSMUST00000066070-intron_3(7),Pan_tro_3.0-ENSPTRG00000010934@ENSPTRT00000020267-intron_3(7),Rnor_6.0-ENSRNOG00000020495@ENSRNOT00000087522-intron_3(7),FUGU5-ENSTRUG00000009448@ENSTRUT00000023843-intron_3(7),TETRAODON8-ENSTNIG00000006537@ENSTNIT00000009480-intron_3(7),JGI_4.2-ENSXETG00000024723@ENSXETT00000006037-intron_3(7)
CanFam3.1-ENSCAFG00000031133@ENSCAFT00000045122-intron_1(1)	GRCh38-ENSG00000226742@ENST00000451882-intron_2(3),Mmul_8.0.1-ENSMMUG00000048128@ENSMMUT00000075554-intron_2(3),GRCm38-ENSMUSG00000078963@ENSMUST00000166219-intron_2(3),Pan_tro_3.0-ENSPTRG00000038894@ENSPTRT00000076200-intron_2(3),Rnor_6.0-ENSRNOG00000059055@ENSRNOT00000078797-intron_2(3)
CanFam3.1-ENSCAFG00000000453@ENSCAFT00000000728-intron_1(34)	UMD3.1-ENSBTAG00000012267@ENSBTAT00000030417-intron_1(34),Galgal5-ENSGALG00000010177@ENSGALT00000016545-intron_1(34),GRCh38-ENSG00000133858@ENST00000378743-intron_1(34),Mmul_8.0.1-ENSMMUG00000020943@ENSMMUT00000029455-intron_1(34),monDom5-ENSMODG00000020408@ENSMODT00000025984-intron_1(34),GRCm38-ENSMUSG00000034163@ENSMUST00000036044-intron_1(34),Pan_tro_3.0-ENSPTRG00000005224@ENSPTRT00000057210-intron_1(34),Rnor_6.0-ENSRNOG00000053060@ENSRNOT00000081891-intron_1(34)
CanFam3.1-ENSCAFG00000000453@ENSCAFT00000000728-intron_1(34)	UMD3.1-ENSBTAG00000012267@ENSBTAT00000030417-intron_1(34),GRCh38-ENSG00000133858@ENST00000378743-intron_1(34),Mmul_8.0.1-ENSMMUG00000020943@ENSMMUT00000029455-intron_1(34),monDom5-ENSMODG00000020408@ENSMODT00000025984-intron_1(34),GRCm38-ENSMUSG00000034163@ENSMUST00000036044-intron_1(34),Pan_tro_3.0-ENSPTRG00000005224@ENSPTRT00000057210-intron_1(34),Rnor_6.0-ENSRNOG00000053060@ENSRNOT00000081891-intron_1(34),JGI_4.2-ENSXETG00000033302@ENSXETT00000060695-intron_2(35)
CanFam3.1-ENSCAFG00000001630@ENSCAFT00000002643-intron_6(39)	UMD3.1-ENSBTAG00000010402@ENSBTAT00000013737-intron_6(40),GRCz11-ENSDARG00000001014@ENSDART00000092373-intron_7(34),Galgal5-ENSGALG00000043092@ENSGALT00000046939-intron_6(39),GRCh38-ENSG00000100345@ENST00000216181-intron_6(39),Mmul_8.0.1-ENSMMUG00000006101@ENSMMUT00000070638-intron_6(40),monDom5-ENSMODG00000001078@ENSMODT00000001316-intron_6(39),GRCm38-ENSMUSG00000022443@ENSMUST00000016771-intron_6(39),Pan_tro_3.0-ENSPTRG00000014309@ENSPTRT00000098153-intron_6(39),Rnor_6.0-ENSRNOG00000004860@ENSRNOT00000007398-intron_6(39),TETRAODON8-ENSTNIG00000014117@ENSTNIT00000017342-intron_7(41)
CanFam3.1-ENSCAFG00000001630@ENSCAFT00000002643-intron_6(39)	UMD3.1-ENSBTAG00000010402@ENSBTAT00000013737-intron_6(40),GRCz11-ENSDARG00000001014@ENSDART00000092373-intron_7(34),Galgal5-ENSGALG00000043092@ENSGALT00000046939-intron_6(39),GRCh38-ENSG00000100345@ENST00000216181-intron_6(39),Mmul_8.0.1-ENSMMUG00000006101@ENSMMUT00000070638-intron_6(40),monDom5-ENSMODG00000001078@ENSMODT00000001316-intron_6(39),GRCm38-ENSMUSG00000022443@ENSMUST00000016771-intron_6(39),Pan_tro_3.0-ENSPTRG00000014309@ENSPTRT00000098153-intron_6(39),Rnor_6.0-ENSRNOG00000004860@ENSRNOT00000007398-intron_6(39),FUGU5-ENSTRUG00000001884@ENSTRUT00000004352-intron_7(39)
CanFam3.1-ENSCAFG00000000417@ENSCAFT00000000659-intron_2(27)	UMD3.1-ENSBTAG00000006911@ENSBTAT00000045218-intron_2(27),GRCh38-ENSG00000111581@ENST00000229179-intron_2(27),Mmul_8.0.1-ENSMMUG00000014186@ENSMMUT00000019905-intron_2(27),Pan_tro_3.0-ENSPTRG00000005200@ENSPTRT00000009550-intron_2(27),Rnor_6.0-ENSRNOG00000006541@ENSRNOT00000009203-intron_2(27)
CanFam3.1-ENSCAFG00000000417@ENSCAFT00000000659-intron_2(27)	monDom5-ENSMODG00000007267@ENSMODT00000009182-intron_2(27)
CanFam3.1-ENSCAFG00000002986@ENSCAFT00000004788-intron_15(16)	UMD3.1-ENSBTAG00000009694@ENSBTAT00000012785-intron_16(17),GRCz11-ENSDARG00000079973@ENSDART00000114689-intron_15(16),Galgal5-ENSGALG00000007835@ENSGALT00000012717-intron_15(16),GRCh38-ENSG00000162927@ENST00000316752-intron_15(16),Mmul_8.0.1-ENSMMUG00000005685@ENSMMUT00000007987-intron_15(16),monDom5-ENSMODG00000002202@ENSMODT00000002735-intron_15(16),GRCm38-ENSMUSG00000020280@ENSMUST00000020520-intron_15(16),Pan_tro_3.0-ENSPTRG00000011951@ENSPTRT00000022249-intron_15(16),Rnor_6.0-ENSRNOG00000054151@ENSRNOT00000083763-intron_15(16),FUGU5-ENSTRUG00000002744@ENSTRUT00000006421-intron_15(16)
CanFam3.1-ENSCAFG00000001018@ENSCAFT00000001564-intron_2(6)	Galgal5-ENSGALG00000011918@ENSGALT00000019444-intron_1(5),JGI_4.2-ENSXETG00000017448@ENSXETT00000037938-intron_1(5)
CanFam3.1-ENSCAFG00000001018@ENSCAFT00000001564-intron_2(6)	GRCz11-ENSDARG00000103285@ENSDART00000160320-intron_1(5),Galgal5-ENSGALG00000011918@ENSGALT00000019444-intron_1(5)
