Rnor_6.0-ENSRNOG00000014173@ENSRNOT00000019560-intron_19(28)	UMD3.1-ENSBTAG00000013905@ENSBTAT00000046231-intron_19(28),CanFam3.1-ENSCAFG00000010762@ENSCAFT00000017137-intron_19(28),GRCz11-ENSDARG00000019000@ENSDART00000019786-intron_19(28),Galgal5-ENSGALG00000008585@ENSGALT00000013979-intron_19(28),GRCh38-ENSG00000108055@ENST00000361804-intron_19(28),monDom5-ENSMODG00000010463@ENSMODT00000037313-intron_19(25),GRCm38-ENSMUSG00000024974@ENSMUST00000025930-intron_19(28),Pan_tro_3.0-ENSPTRG00000002939@ENSPTRT00000042413-intron_19(28),TETRAODON8-ENSTNIG00000010583@ENSTNIT00000013690-intron_20(29),JGI_4.2-ENSXETG00000018689@ENSXETT00000040494-intron_19(28)
Rnor_6.0-ENSRNOG00000013351@ENSRNOT00000049699-intron_2(27)	UMD3.1-ENSBTAG00000021107@ENSBTAT00000061280-intron_2(27),CanFam3.1-ENSCAFG00000000353@ENSCAFT00000000561-intron_2(27),KH-ENSCING00000022416@ENSCINT00000032674-intron_2(6),Galgal5-ENSGALG00000012336@ENSGALT00000020159-intron_2(25),GRCh38-ENSG00000164506@ENST00000321680-intron_2(27),Mmul_8.0.1-ENSMMUG00000017082@ENSMMUT00000024020-intron_2(27),monDom5-ENSMODG00000016862@ENSMODT00000021415-intron_2(27),GRCm38-ENSMUSG00000019790@ENSMUST00000038213-intron_2(27),Pan_tro_3.0-ENSPTRG00000018687@ENSPTRT00000034504-intron_2(27),FUGU5-ENSTRUG00000003152@ENSTRUT00000056102-intron_2(28),TETRAODON8-ENSTNIG00000019309@ENSTNIT00000000475-intron_2(27)
Rnor_6.0-ENSRNOG00000013351@ENSRNOT00000049699-intron_2(27)	Amel_4.5-GB47351@GB47351-RA-intron_2(25),UMD3.1-ENSBTAG00000021107@ENSBTAT00000061280-intron_2(27),CanFam3.1-ENSCAFG00000000353@ENSCAFT00000000561-intron_2(27),KH-ENSCING00000022416@ENSCINT00000032674-intron_2(6),BDGP6-FBgn0030412@FBtr0073678-intron_2(21),Galgal5-ENSGALG00000012336@ENSGALT00000020159-intron_2(25),GRCh38-ENSG00000164506@ENST00000321680-intron_2(27),Mmul_8.0.1-ENSMMUG00000017082@ENSMMUT00000024020-intron_2(27),monDom5-ENSMODG00000016862@ENSMODT00000021415-intron_2(27),GRCm38-ENSMUSG00000019790@ENSMUST00000038213-intron_2(27),Pan_tro_3.0-ENSPTRG00000018687@ENSPTRT00000034504-intron_2(27),FUGU5-ENSTRUG00000003152@ENSTRUT00000056102-intron_2(28)
Rnor_6.0-ENSRNOG00000013351@ENSRNOT00000049699-intron_2(27)	UMD3.1-ENSBTAG00000021107@ENSBTAT00000061280-intron_2(27),CanFam3.1-ENSCAFG00000000353@ENSCAFT00000000561-intron_2(27),GRCz11-ENSDARG00000002656@ENSDART00000142806-intron_2(26),BDGP6-FBgn0030412@FBtr0073678-intron_2(21),Galgal5-ENSGALG00000012336@ENSGALT00000020159-intron_2(25),GRCh38-ENSG00000164506@ENST00000321680-intron_2(27),Mmul_8.0.1-ENSMMUG00000017082@ENSMMUT00000024020-intron_2(27),monDom5-ENSMODG00000016862@ENSMODT00000021415-intron_2(27),GRCm38-ENSMUSG00000019790@ENSMUST00000038213-intron_2(27),Pan_tro_3.0-ENSPTRG00000018687@ENSPTRT00000034504-intron_2(27)
Rnor_6.0-ENSRNOG00000016372@ENSRNOT00000078039-intron_10(24)	CanFam3.1-ENSCAFG00000010793@ENSCAFT00000017206-intron_10(24),GRCz11-ENSDARG00000062058@ENSDART00000134251-intron_9(22),Galgal5-ENSGALG00000042396@ENSGALT00000068743-intron_10(25),GRCh38-ENSG00000113504@ENST00000264930-intron_10(23),Mmul_8.0.1-ENSMMUG00000019441@ENSMMUT00000027313-intron_10(23),GRCm38-ENSMUSG00000017756@ENSMUST00000017900-intron_10(23),TETRAODON8-ENSTNIG00000008778@ENSTNIT00000011815-intron_11(24)
Rnor_6.0-ENSRNOG00000016372@ENSRNOT00000078039-intron_10(24)	UMD3.1-ENSBTAG00000006775@ENSBTAT00000039197-intron_11(25),CanFam3.1-ENSCAFG00000010793@ENSCAFT00000017206-intron_10(24),Galgal5-ENSGALG00000042396@ENSGALT00000068743-intron_10(25),GRCh38-ENSG00000113504@ENST00000264930-intron_10(23),Mmul_8.0.1-ENSMMUG00000019441@ENSMMUT00000027313-intron_10(23),GRCm38-ENSMUSG00000017756@ENSMUST00000017900-intron_10(23)
Rnor_6.0-ENSRNOG00000016372@ENSRNOT00000078039-intron_24(24)	UMD3.1-ENSBTAG00000006775@ENSBTAT00000039197-intron_25(25),CanFam3.1-ENSCAFG00000010793@ENSCAFT00000017206-intron_24(24),GRCh38-ENSG00000113504@ENST00000264930-intron_23(23),Mmul_8.0.1-ENSMMUG00000019441@ENSMMUT00000027313-intron_23(23),monDom5-ENSMODG00000000878@ENSMODT00000038614-intron_23(23),GRCm38-ENSMUSG00000017756@ENSMUST00000017900-intron_23(23),Pan_tro_3.0-ENSPTRG00000016692@ENSPTRT00000030996-intron_23(23)
Rnor_6.0-ENSRNOG00000016372@ENSRNOT00000078039-intron_24(24)	UMD3.1-ENSBTAG00000006775@ENSBTAT00000039197-intron_25(25),CanFam3.1-ENSCAFG00000010793@ENSCAFT00000017206-intron_24(24),Galgal5-ENSGALG00000042396@ENSGALT00000068743-intron_25(25),GRCh38-ENSG00000113504@ENST00000264930-intron_23(23),Mmul_8.0.1-ENSMMUG00000019441@ENSMMUT00000027313-intron_23(23),monDom5-ENSMODG00000000878@ENSMODT00000038614-intron_23(23),GRCm38-ENSMUSG00000017756@ENSMUST00000017900-intron_23(23)
Rnor_6.0-ENSRNOG00000016372@ENSRNOT00000078039-intron_24(24)	CanFam3.1-ENSCAFG00000010793@ENSCAFT00000017206-intron_24(24),GRCz11-ENSDARG00000062058@ENSDART00000134251-intron_22(22),Galgal5-ENSGALG00000042396@ENSGALT00000068743-intron_25(25),GRCh38-ENSG00000113504@ENST00000264930-intron_23(23),Mmul_8.0.1-ENSMMUG00000019441@ENSMMUT00000027313-intron_23(23),GRCm38-ENSMUSG00000017756@ENSMUST00000017900-intron_23(23),TETRAODON8-ENSTNIG00000008778@ENSTNIT00000011815-intron_24(24)
Rnor_6.0-ENSRNOG00000016063@ENSRNOT00000083863-intron_10(30)	UMD3.1-ENSBTAG00000019412@ENSBTAT00000025864-intron_10(30),CanFam3.1-ENSCAFG00000018038@ENSCAFT00000028705-intron_10(30),GRCz11-ENSDARG00000020041@ENSDART00000052537-intron_10(29),Galgal5-ENSGALG00000002119@ENSGALT00000003311-intron_10(30),Gm02-GLYMA_14G021300@KRH14355-intron_6(22),GRCh38-ENSG00000103544@ENST00000251143-intron_10(30),Mmul_8.0.1-ENSMMUG00000013338@ENSMMUT00000068914-intron_10(30),monDom5-ENSMODG00000006477@ENSMODT00000038481-intron_10(30),GRCm38-ENSMUSG00000030982@ENSMUST00000059390-intron_10(30),Pan_tro_3.0-ENSPTRG00000007835@ENSPTRT00000078372-intron_10(30),FUGU5-ENSTRUG00000017090@ENSTRUT00000043928-intron_10(27),TETRAODON8-ENSTNIG00000004698@ENSTNIT00000007509-intron_9(28),JGI_4.2-ENSXETG00000021740@ENSXETT00000047010-intron_10(30)
Rnor_6.0-ENSRNOG00000026243@ENSRNOT00000020304-intron_19(23)	CanFam3.1-ENSCAFG00000003541@ENSCAFT00000005702-intron_19(23),GRCh38-ENSG00000196961@ENST00000359032-intron_19(23),monDom5-ENSMODG00000013428@ENSMODT00000017110-intron_19(23),GRCm38-ENSMUSG00000060279@ENSMUST00000085399-intron_19(23),Pan_tro_3.0-ENSPTRG00000011315@ENSPTRT00000097214-intron_19(23)
Rnor_6.0-ENSRNOG00000012552@ENSRNOT00000016770-intron_13(22)	Amel_4.5-GB49089@GB49089-RA-intron_5(6),UMD3.1-ENSBTAG00000010505@ENSBTAT00000061534-intron_13(22),CanFam3.1-ENSCAFG00000004851@ENSCAFT00000007822-intron_13(22),GRCz11-ENSDARG00000102953@ENSDART00000161848-intron_13(22),Galgal5-ENSGALG00000000091@ENSGALT00000000128-intron_13(22),GRCh38-ENSG00000149262@ENST00000534064-intron_13(22),Mmul_8.0.1-ENSMMUG00000010120@ENSMMUT00000014127-intron_13(22),monDom5-ENSMODG00000004889@ENSMODT00000006147-intron_13(22),GRCm38-ENSMUSG00000025133@ENSMUST00000026126-intron_13(22),Pan_tro_3.0-ENSPTRG00000004108@ENSPTRT00000007660-intron_13(22),FUGU5-ENSTRUG00000006471@ENSTRUT00000015904-intron_14(23),TETRAODON8-ENSTNIG00000006032@ENSTNIT00000008945-intron_14(23),JGI_4.2-ENSXETG00000010447@ENSXETT00000022924-intron_13(23)
Rnor_6.0-ENSRNOG00000019534@ENSRNOT00000064254-intron_17(21)	UMD3.1-ENSBTAG00000009915@ENSBTAT00000053993-intron_16(20),Galgal5-ENSGALG00000006799@ENSGALT00000010998-intron_17(21),GRCh38-ENSG00000183020@ENST00000332231-intron_17(21),GRCm38-ENSMUSG00000002957@ENSMUST00000003038-intron_17(21),JGI_4.2-ENSXETG00000025765@ENSXETT00000056907-intron_18(22)
Rnor_6.0-ENSRNOG00000019534@ENSRNOT00000064254-intron_17(21)	UMD3.1-ENSBTAG00000009915@ENSBTAT00000053993-intron_16(20),CanFam3.1-ENSCAFG00000009691@ENSCAFT00000015398-intron_15(19),Galgal5-ENSGALG00000006799@ENSGALT00000010998-intron_17(21),GRCh38-ENSG00000183020@ENST00000332231-intron_17(21),GRCm38-ENSMUSG00000002957@ENSMUST00000003038-intron_17(21)
Rnor_6.0-ENSRNOG00000019873@ENSRNOT00000026938-intron_6(21)	UMD3.1-ENSBTAG00000011872@ENSBTAT00000015756-intron_6(21),CanFam3.1-ENSCAFG00000015795@ENSCAFT00000025031-intron_6(21),GRCz11-ENSDARG00000058038@ENSDART00000173807-intron_8(23),Galgal5-ENSGALG00000037549@ENSGALT00000079364-intron_1(16),monDom5-ENSMODG00000007770@ENSMODT00000009841-intron_5(20),GRCm38-ENSMUSG00000071647@ENSMUST00000096241-intron_6(21),JGI_4.2-ENSXETG00000005628@ENSXETT00000012420-intron_2(18)
Rnor_6.0-ENSRNOG00000019873@ENSRNOT00000026938-intron_6(21)	UMD3.1-ENSBTAG00000011872@ENSBTAT00000015756-intron_6(21),CanFam3.1-ENSCAFG00000015795@ENSCAFT00000025031-intron_6(21),GRCh38-ENSG00000149499@ENST00000529309-intron_6(21),Mmul_8.0.1-ENSMMUG00000018112@ENSMMUT00000025443-intron_6(21),monDom5-ENSMODG00000007770@ENSMODT00000009841-intron_5(20),GRCm38-ENSMUSG00000071647@ENSMUST00000096241-intron_6(21)
Rnor_6.0-ENSRNOG00000019873@ENSRNOT00000026938-intron_6(21)	UMD3.1-ENSBTAG00000011872@ENSBTAT00000015756-intron_6(21),GRCh38-ENSG00000149499@ENST00000529309-intron_6(21),Mmul_8.0.1-ENSMMUG00000018112@ENSMMUT00000025443-intron_6(21),monDom5-ENSMODG00000007770@ENSMODT00000009841-intron_5(20),Pan_tro_3.0-ENSPTRG00000046495@ENSPTRT00000105027-intron_6(21)
Rnor_6.0-ENSRNOG00000015609@ENSRNOT00000021141-intron_19(23)	UMD3.1-ENSBTAG00000009620@ENSBTAT00000061523-intron_20(24),CanFam3.1-ENSCAFG00000000884@ENSCAFT00000001375-intron_19(23),GRCz11-ENSDARG00000053386@ENSDART00000112947-intron_19(23),Galgal5-ENSGALG00000037464@ENSGALT00000058117-intron_20(24),GRCh38-ENSG00000184465@ENST00000448612-intron_19(24),Mmul_8.0.1-ENSMMUG00000015331@ENSMMUT00000065963-intron_20(24),monDom5-ENSMODG00000005707@ENSMODT00000007212-intron_19(23),GRCm38-ENSMUSG00000046991@ENSMUST00000170386-intron_19(22),Pan_tro_3.0-ENSPTRG00000018817@ENSPTRT00000034760-intron_19(24),FUGU5-ENSTRUG00000016372@ENSTRUT00000042002-intron_8(10)
Rnor_6.0-ENSRNOG00000056753@ENSRNOT00000083002-intron_14(20)	UMD3.1-ENSBTAG00000011651@ENSBTAT00000015476-intron_14(20),CanFam3.1-ENSCAFG00000007266@ENSCAFT00000011650-intron_12(18),GRCz11-ENSDARG00000061194@ENSDART00000086984-intron_14(20),Galgal5-ENSGALG00000038043@ENSGALT00000079673-intron_14(20),GRCh38-ENSG00000165338@ENST00000446394-intron_15(21),Mmul_8.0.1-ENSMMUG00000000238@ENSMMUT00000057537-intron_15(21),monDom5-ENSMODG00000006780@ENSMODT00000008562-intron_14(20),GRCm38-ENSMUSG00000041180@ENSMUST00000169036-intron_14(20),Pan_tro_3.0-ENSPTRG00000002747@ENSPTRT00000098361-intron_15(21),JGI_4.2-ENSXETG00000031534@ENSXETT00000065210-intron_14(20)
Rnor_6.0-ENSRNOG00000033744@ENSRNOT00000048677-intron_2(15)	GRCh38-ENSG00000171777@ENST00000587738-intron_3(16),GRCm38-ENSMUSG00000030589@ENSMUST00000094617-intron_3(16)
Rnor_6.0-ENSRNOG00000030127@ENSRNOT00000078336-intron_3(18)	UMD3.1-ENSBTAG00000015764@ENSBTAT00000020933-intron_6(22),CanFam3.1-ENSCAFG00000004409@ENSCAFT00000007102-intron_6(22),GRCz11-ENSDARG00000008808@ENSDART00000192461-intron_6(21),GRCh38-ENSG00000125746@ENST00000587152-intron_6(21),GRCm38-ENSMUSG00000040811@ENSMUST00000117338-intron_6(21),Pan_tro_3.0-ENSPTRG00000048889@ENSPTRT00000090483-intron_6(21),FUGU5-ENSTRUG00000016192@ENSTRUT00000041540-intron_6(21),TETRAODON8-ENSTNIG00000018995@ENSTNIT00000003256-intron_7(22)
Rnor_6.0-ENSRNOG00000030127@ENSRNOT00000078336-intron_3(18)	UMD3.1-ENSBTAG00000015764@ENSBTAT00000020933-intron_6(22),CanFam3.1-ENSCAFG00000004409@ENSCAFT00000007102-intron_6(22),GRCh38-ENSG00000125746@ENST00000587152-intron_6(21),Mmul_8.0.1-ENSMMUG00000019032@ENSMMUT00000065735-intron_2(18),monDom5-ENSMODG00000021541@ENSMODT00000027395-intron_6(19),GRCm38-ENSMUSG00000040811@ENSMUST00000117338-intron_6(21),Pan_tro_3.0-ENSPTRG00000048889@ENSPTRT00000090483-intron_6(21)
Rnor_6.0-ENSRNOG00000030127@ENSRNOT00000078336-intron_3(18)	KH-ENSCING00000002963@ENSCINT00000006043-intron_3(16),BDGP6-FBgn0259099@FBtr0331181-intron_4(10),FUGU5-ENSTRUG00000016192@ENSTRUT00000041540-intron_6(21)
Rnor_6.0-ENSRNOG00000030127@ENSRNOT00000078336-intron_3(18)	UMD3.1-ENSBTAG00000015764@ENSBTAT00000020933-intron_6(22),KH-ENSCING00000002963@ENSCINT00000006043-intron_3(16),FUGU5-ENSTRUG00000016192@ENSTRUT00000041540-intron_6(21)
Rnor_6.0-ENSRNOG00000020394@ENSRNOT00000027644-intron_5(15)	UMD3.1-ENSBTAG00000009877@ENSBTAT00000013028-intron_5(15),GRCz11-ENSDARG00000055314@ENSDART00000077655-intron_5(15),Galgal5-ENSGALG00000009455@ENSGALT00000038766-intron_5(15),GRCh38-ENSG00000197771@ENST00000360003-intron_5(15),Mmul_8.0.1-ENSMMUG00000009559@ENSMMUT00000013340-intron_5(15),monDom5-ENSMODG00000008714@ENSMODT00000011060-intron_5(15),GRCm38-ENSMUSG00000048170@ENSMUST00000119081-intron_5(15),Pan_tro_3.0-ENSPTRG00000003000@ENSPTRT00000005716-intron_5(15),FUGU5-ENSTRUG00000017916@ENSTRUT00000046090-intron_5(15),TETRAODON8-ENSTNIG00000013088@ENSTNIT00000016280-intron_5(15)
Rnor_6.0-ENSRNOG00000011975@ENSRNOT00000015948-intron_3(14)	UMD3.1-ENSBTAG00000010915@ENSBTAT00000014501-intron_1(12),GRCh38-ENSG00000140577@ENST00000268184-intron_3(14),Mmul_8.0.1-ENSMMUG00000008886@ENSMMUT00000012427-intron_3(14),GRCm38-ENSMUSG00000030527@ENSMUST00000122255-intron_3(14),Pan_tro_3.0-ENSPTRG00000007457@ENSPTRT00000013750-intron_3(14)
Rnor_6.0-ENSRNOG00000014277@ENSRNOT00000019175-intron_10(16)	UMD3.1-ENSBTAG00000020642@ENSBTAT00000027508-intron_10(16),CanFam3.1-ENSCAFG00000009410@ENSCAFT00000014970-intron_10(16),GRCh38-ENSG00000177054@ENST00000446113-intron_10(16),Mmul_8.0.1-ENSMMUG00000007041@ENSMMUT00000009836-intron_10(16),GRCm38-ENSMUSG00000030471@ENSMUST00000118927-intron_10(16),Pan_tro_3.0-ENSPTRG00000003433@ENSPTRT00000043058-intron_10(16)
Rnor_6.0-ENSRNOG00000056208@ENSRNOT00000091244-intron_5(8)	CanFam3.1-ENSCAFG00000013070@ENSCAFT00000043062-intron_6(12),GRCh38-ENSG00000175294@ENST00000312106-intron_5(11),GRCm38-ENSMUSG00000038498@ENSMUST00000043380-intron_5(11),Pan_tro_3.0-ENSPTRG00000003909@ENSPTRT00000007305-intron_5(11)
Rnor_6.0-ENSRNOG00000020906@ENSRNOT00000028406-intron_3(17)	UMD3.1-ENSBTAG00000011455@ENSBTAT00000015221-intron_3(16),CanFam3.1-ENSCAFG00000013677@ENSCAFT00000021706-intron_3(17),GRCz11-ENSDARG00000015070@ENSDART00000025803-intron_3(17),GRCh38-ENSG00000014138@ENST00000265465-intron_3(17),Mmul_8.0.1-ENSMMUG00000022031@ENSMMUT00000030995-intron_3(17),monDom5-ENSMODG00000009836@ENSMODT00000012543-intron_3(16),GRCm38-ENSMUSG00000024833@ENSMUST00000025752-intron_3(17),Pan_tro_3.0-ENSPTRG00000003870@ENSPTRT00000007236-intron_3(17),FUGU5-ENSTRUG00000014846@ENSTRUT00000038058-intron_3(17),JGI_4.2-ENSXETG00000023289@ENSXETT00000050316-intron_3(17)
Rnor_6.0-ENSRNOG00000020906@ENSRNOT00000028406-intron_3(17)	UMD3.1-ENSBTAG00000011455@ENSBTAT00000015221-intron_3(16),CanFam3.1-ENSCAFG00000013677@ENSCAFT00000021706-intron_3(17),GRCz11-ENSDARG00000015070@ENSDART00000025803-intron_3(17),GRCh38-ENSG00000014138@ENST00000265465-intron_3(17),Mmul_8.0.1-ENSMMUG00000022031@ENSMMUT00000030995-intron_3(17),monDom5-ENSMODG00000009836@ENSMODT00000012543-intron_3(16),GRCm38-ENSMUSG00000024833@ENSMUST00000025752-intron_3(17),Pan_tro_3.0-ENSPTRG00000003870@ENSPTRT00000007236-intron_3(17),FUGU5-ENSTRUG00000014846@ENSTRUT00000038058-intron_3(17),TETRAODON8-ENSTNIG00000016785@ENSTNIT00000020129-intron_3(19)
Rnor_6.0-ENSRNOG00000047112@ENSRNOT00000074429-intron_10(13)	UMD3.1-ENSBTAG00000011841@ENSBTAT00000015714-intron_10(13),CanFam3.1-ENSCAFG00000008406@ENSCAFT00000013361-intron_10(13),GRCh38-ENSG00000119977@ENST00000265993-intron_10(13),Mmul_8.0.1-ENSMMUG00000003103@ENSMMUT00000004394-intron_10(13),GRCm38-ENSMUSG00000025008@ENSMUST00000025981-intron_10(13),Pan_tro_3.0-ENSPTRG00000002786@ENSPTRT00000057558-intron_10(13)
Rnor_6.0-ENSRNOG00000047112@ENSRNOT00000074429-intron_10(13)	UMD3.1-ENSBTAG00000011841@ENSBTAT00000015714-intron_10(13),CanFam3.1-ENSCAFG00000008406@ENSCAFT00000013361-intron_10(13),Mmul_8.0.1-ENSMMUG00000003103@ENSMMUT00000004394-intron_10(13),monDom5-ENSMODG00000004976@ENSMODT00000006256-intron_9(12),GRCm38-ENSMUSG00000025008@ENSMUST00000025981-intron_10(13)
