TETRAODON8-ENSTNIG00000005870@ENSTNIT00000008761-intron_21(24)	GRCz11-ENSDARG00000076060@ENSDART00000147443-intron_23(27)
TETRAODON8-ENSTNIG00000010651@ENSTNIT00000001853-intron_5(23)	GRCz11-ENSDARG00000061303@ENSDART00000148817-intron_5(22),Galgal5-ENSGALG00000016740@ENSGALT00000027021-intron_3(20),monDom5-ENSMODG00000000700@ENSMODT00000000857-intron_4(21),FUGU5-ENSTRUG00000009101@ENSTRUT00000022971-intron_5(22),JGI_4.2-ENSXETG00000004157@ENSXETT00000009001-intron_3(20)
TETRAODON8-ENSTNIG00000010651@ENSTNIT00000001853-intron_5(23)	CanFam3.1-ENSCAFG00000009908@ENSCAFT00000015763-intron_3(20),GRCz11-ENSDARG00000061303@ENSDART00000148817-intron_5(22),Galgal5-ENSGALG00000016740@ENSGALT00000027021-intron_3(20),monDom5-ENSMODG00000000700@ENSMODT00000000857-intron_4(21),FUGU5-ENSTRUG00000009101@ENSTRUT00000022971-intron_5(22)
TETRAODON8-ENSTNIG00000010651@ENSTNIT00000001853-intron_5(23)	CanFam3.1-ENSCAFG00000009908@ENSCAFT00000015763-intron_3(20),Galgal5-ENSGALG00000016740@ENSGALT00000027021-intron_3(20),Mmul_8.0.1-ENSMMUG00000012027@ENSMMUT00000016847-intron_5(22),monDom5-ENSMODG00000000700@ENSMODT00000000857-intron_4(21)
TETRAODON8-ENSTNIG00000014212@ENSTNIT00000017442-intron_17(18)	UMD3.1-ENSBTAG00000025003@ENSBTAT00000034875-intron_15(16),CanFam3.1-ENSCAFG00000005369@ENSCAFT00000008646-intron_15(16),GRCz11-ENSDARG00000043031@ENSDART00000157494-intron_15(17),Galgal5-ENSGALG00000010130@ENSGALT00000016475-intron_15(16),GRCh38-ENSG00000104613@ENST00000397977-intron_15(16),Mmul_8.0.1-ENSMMUG00000011774@ENSMMUT00000063512-intron_15(17),monDom5-ENSMODG00000009962@ENSMODT00000012705-intron_15(17),GRCm38-ENSMUSG00000031864@ENSMUST00000070713-intron_15(17),Pan_tro_3.0-ENSPTRG00000049064@ENSPTRT00000095446-intron_15(16),FUGU5-ENSTRUG00000009761@ENSTRUT00000024615-intron_15(16),JGI_4.2-ENSXETG00000004462@ENSXETT00000009691-intron_15(16)
TETRAODON8-ENSTNIG00000010701@ENSTNIT00000000796-intron_13(21)	CanFam3.1-ENSCAFG00000020400@ENSCAFT00000032487-intron_13(21),GRCz11-ENSDARG00000057419@ENSDART00000080079-intron_13(21),Galgal5-ENSGALG00000011379@ENSGALT00000018563-intron_13(21),Pan_tro_3.0-ENSPTRG00000000869@ENSPTRT00000082109-intron_14(22),JGI_4.2-ENSXETG00000002987@ENSXETT00000006527-intron_12(19)
TETRAODON8-ENSTNIG00000010701@ENSTNIT00000000796-intron_13(21)	CanFam3.1-ENSCAFG00000020400@ENSCAFT00000032487-intron_13(21),GRCz11-ENSDARG00000057419@ENSDART00000080079-intron_13(21),Galgal5-ENSGALG00000011379@ENSGALT00000018563-intron_13(21),FUGU5-ENSTRUG00000017615@ENSTRUT00000045306-intron_13(21),JGI_4.2-ENSXETG00000002987@ENSXETT00000006527-intron_12(19)
TETRAODON8-ENSTNIG00000010655@ENSTNIT00000013764-intron_7(15)	GRCz11-ENSDARG00000076754@ENSDART00000136585-intron_7(16)
TETRAODON8-ENSTNIG00000010655@ENSTNIT00000013764-intron_10(15)	GRCz11-ENSDARG00000076754@ENSDART00000136585-intron_10(16),Galgal5-ENSGALG00000016734@ENSGALT00000062891-intron_11(17),monDom5-ENSMODG00000000479@ENSMODT00000000580-intron_10(15),FUGU5-ENSTRUG00000010581@ENSTRUT00000026817-intron_11(16),JGI_4.2-ENSXETG00000004133@ENSXETT00000008937-intron_10(16)
TETRAODON8-ENSTNIG00000010655@ENSTNIT00000013764-intron_14(15)	GRCz11-ENSDARG00000076754@ENSDART00000136585-intron_15(16),Galgal5-ENSGALG00000016734@ENSGALT00000062891-intron_16(17),monDom5-ENSMODG00000000479@ENSMODT00000000580-intron_14(15),FUGU5-ENSTRUG00000010581@ENSTRUT00000026817-intron_15(16),JGI_4.2-ENSXETG00000004133@ENSXETT00000008937-intron_15(16)
TETRAODON8-ENSTNIG00000016851@ENSTNIT00000020195-intron_7(15)	UMD3.1-ENSBTAG00000009523@ENSBTAT00000031526-intron_7(15),CanFam3.1-ENSCAFG00000018927@ENSCAFT00000030043-intron_8(16),GRCz11-ENSDARG00000009209@ENSDART00000026195-intron_7(15),Galgal5-ENSGALG00000006180@ENSGALT00000009976-intron_7(15),GRCh38-ENSG00000198689@ENST00000370695-intron_7(15),GRCm38-ENSMUSG00000060681@ENSMUST00000077741-intron_7(15),Pan_tro_3.0-ENSPTRG00000022308@ENSPTRT00000102698-intron_7(15),Rnor_6.0-ENSRNOG00000000879@ENSRNOT00000066809-intron_8(16),FUGU5-ENSTRUG00000003407@ENSTRUT00000008035-intron_7(15),JGI_4.2-ENSXETG00000019761@ENSXETT00000042778-intron_7(15)
TETRAODON8-ENSTNIG00000016851@ENSTNIT00000020195-intron_10(15)	Amel_4.5-GB40578@GB40578-RA-intron_7(12),UMD3.1-ENSBTAG00000009523@ENSBTAT00000031526-intron_10(15),CanFam3.1-ENSCAFG00000018927@ENSCAFT00000030043-intron_11(16),GRCz11-ENSDARG00000009209@ENSDART00000026195-intron_10(15),Galgal5-ENSGALG00000006180@ENSGALT00000009976-intron_10(15),GRCh38-ENSG00000198689@ENST00000370695-intron_10(15),Mmul_8.0.1-ENSMMUG00000011271@ENSMMUT00000047771-intron_10(14),monDom5-ENSMODG00000020517@ENSMODT00000026128-intron_11(16),GRCm38-ENSMUSG00000060681@ENSMUST00000077741-intron_10(15),Pan_tro_3.0-ENSPTRG00000022308@ENSPTRT00000102698-intron_10(15),Rnor_6.0-ENSRNOG00000000879@ENSRNOT00000066809-intron_11(16),FUGU5-ENSTRUG00000003407@ENSTRUT00000008035-intron_10(15),JGI_4.2-ENSXETG00000019761@ENSXETT00000042778-intron_10(15)
TETRAODON8-ENSTNIG00000016851@ENSTNIT00000020195-intron_14(15)	UMD3.1-ENSBTAG00000009523@ENSBTAT00000031526-intron_14(15),CanFam3.1-ENSCAFG00000018927@ENSCAFT00000030043-intron_15(16),GRCz11-ENSDARG00000009209@ENSDART00000026195-intron_14(15),Galgal5-ENSGALG00000006180@ENSGALT00000009976-intron_14(15),GRCh38-ENSG00000198689@ENST00000370695-intron_14(15),Mmul_8.0.1-ENSMMUG00000011271@ENSMMUT00000047771-intron_13(14),monDom5-ENSMODG00000020517@ENSMODT00000026128-intron_15(16),GRCm38-ENSMUSG00000060681@ENSMUST00000077741-intron_14(15),Pan_tro_3.0-ENSPTRG00000022308@ENSPTRT00000102698-intron_14(15),Rnor_6.0-ENSRNOG00000000879@ENSRNOT00000066809-intron_15(16),FUGU5-ENSTRUG00000003407@ENSTRUT00000008035-intron_14(15),JGI_4.2-ENSXETG00000019761@ENSXETT00000042778-intron_14(15)
TETRAODON8-ENSTNIG00000016851@ENSTNIT00000020195-intron_14(15)	UMD3.1-ENSBTAG00000009523@ENSBTAT00000031526-intron_14(15),WBcel235-WBGene00003733@F57C7.2a-intron_15(17),CanFam3.1-ENSCAFG00000018927@ENSCAFT00000030043-intron_15(16),monDom5-ENSMODG00000020517@ENSMODT00000026128-intron_15(16),GRCm38-ENSMUSG00000060681@ENSMUST00000077741-intron_14(15),Rnor_6.0-ENSRNOG00000000879@ENSRNOT00000066809-intron_15(16)
TETRAODON8-ENSTNIG00000015530@ENSTNIT00000018828-intron_7(14)	GRCz11-ENSDARG00000061735@ENSDART00000137689-intron_7(15),Galgal5-ENSGALG00000000377@ENSGALT00000000510-intron_6(13),GRCh38-ENSG00000099783@ENST00000325495-intron_7(15),Mmul_8.0.1-ENSMMUG00000018806@ENSMMUT00000026443-intron_7(15),monDom5-ENSMODG00000003801@ENSMODT00000004754-intron_7(15),Pan_tro_3.0-ENSPTRG00000010424@ENSPTRT00000019160-intron_6(14)
TETRAODON8-ENSTNIG00000016785@ENSTNIT00000020129-intron_3(19)	UMD3.1-ENSBTAG00000011455@ENSBTAT00000015221-intron_3(16),CanFam3.1-ENSCAFG00000013677@ENSCAFT00000021706-intron_3(17),GRCz11-ENSDARG00000015070@ENSDART00000025803-intron_3(17),GRCh38-ENSG00000014138@ENST00000265465-intron_3(17),Mmul_8.0.1-ENSMMUG00000022031@ENSMMUT00000030995-intron_3(17),monDom5-ENSMODG00000009836@ENSMODT00000012543-intron_3(16),GRCm38-ENSMUSG00000024833@ENSMUST00000025752-intron_3(17),Pan_tro_3.0-ENSPTRG00000003870@ENSPTRT00000007236-intron_3(17),Rnor_6.0-ENSRNOG00000020906@ENSRNOT00000028406-intron_3(17),FUGU5-ENSTRUG00000014846@ENSTRUT00000038058-intron_3(17)
TETRAODON8-ENSTNIG00000017638@ENSTNIT00000021019-intron_8(15)	GRCz11-ENSDARG00000061024@ENSDART00000149357-intron_8(15),GRCh38-ENSG00000100949@ENST00000216840-intron_8(15),Mmul_8.0.1-ENSMMUG00000012447@ENSMMUT00000017451-intron_8(15),GRCm38-ENSMUSG00000040472@ENSMUST00000163889-intron_8(15),Pan_tro_3.0-ENSPTRG00000006210@ENSPTRT00000011397-intron_8(15),Rnor_6.0-ENSRNOG00000030483@ENSRNOT00000048455-intron_8(15)
TETRAODON8-ENSTNIG00000017638@ENSTNIT00000021019-intron_8(15)	GRCz11-ENSDARG00000061024@ENSDART00000149357-intron_8(15),FUGU5-ENSTRUG00000015965@ENSTRUT00000049531-intron_7(14)
TETRAODON8-ENSTNIG00000012184@ENSTNIT00000015352-intron_3(18)	UMD3.1-ENSBTAG00000018502@ENSBTAT00000024631-intron_5(19),CanFam3.1-ENSCAFG00000010979@ENSCAFT00000017508-intron_5(24),GRCh38-ENSG00000135931@ENST00000611582-intron_5(23),Mmul_8.0.1-ENSMMUG00000011775@ENSMMUT00000075228-intron_5(23),monDom5-ENSMODG00000010733@ENSMODT00000013692-intron_5(8),Pan_tro_3.0-ENSPTRG00000013023@ENSPTRT00000105806-intron_5(23),FUGU5-ENSTRUG00000007672@ENSTRUT00000019107-intron_5(23)
TETRAODON8-ENSTNIG00000000856@ENSTNIT00000003466-intron_6(12)	UMD3.1-ENSBTAG00000020780@ENSBTAT00000027693-intron_10(30),CanFam3.1-ENSCAFG00000019543@ENSCAFT00000031066-intron_10(30),GRCz11-ENSDARG00000016188@ENSDART00000137984-intron_10(30),Galgal5-ENSGALG00000037522@ENSGALT00000058343-intron_10(30),GRCh38-ENSG00000064932@ENST00000361757-intron_10(30),Mmul_8.0.1-ENSMMUG00000010886@ENSMMUT00000070416-intron_10(30),monDom5-ENSMODG00000005382@ENSMODT00000006778-intron_10(30),GRCm38-ENSMUSG00000035673@ENSMUST00000042771-intron_10(30),Pan_tro_3.0-ENSPTRG00000010185@ENSPTRT00000018703-intron_9(30),Rnor_6.0-ENSRNOG00000013987@ENSRNOT00000077146-intron_10(30),FUGU5-ENSTRUG00000018193@ENSTRUT00000046708-intron_7(28),JGI_4.2-ENSXETG00000021579@ENSXETT00000046646-intron_5(28)
TETRAODON8-ENSTNIG00000018101@ENSTNIT00000003020-intron_6(16)	UMD3.1-ENSBTAG00000030706@ENSBTAT00000043414-intron_6(13),WBcel235-WBGene00007435@C08B11.8-intron_3(4),CanFam3.1-ENSCAFG00000018706@ENSCAFT00000029698-intron_6(13),GRCz11-ENSDARG00000017617@ENSDART00000150934-intron_6(13),Galgal5-ENSGALG00000010991@ENSGALT00000017901-intron_6(13),GRCh38-ENSG00000088035@ENST00000263440-intron_6(13),Mmul_8.0.1-ENSMMUG00000020046@ENSMMUT00000047018-intron_6(13),GRCm38-ENSMUSG00000073792@ENSMUST00000097961-intron_6(13),Pan_tro_3.0-ENSPTRG00000000815@ENSPTRT00000001546-intron_6(13),Rnor_6.0-ENSRNOG00000009045@ENSRNOT00000012052-intron_6(15),FUGU5-ENSTRUG00000018524@ENSTRUT00000047585-intron_6(13),JGI_4.2-ENSXETG00000010835@ENSXETT00000061438-intron_6(15)
TETRAODON8-ENSTNIG00000013197@ENSTNIT00000003028-intron_5(11)	monDom5-ENSMODG00000004083@ENSMODT00000005132-intron_5(11),FUGU5-ENSTRUG00000018141@ENSTRUT00000046596-intron_5(10),JGI_4.2-ENSXETG00000014335@ENSXETT00000031352-intron_5(11)
TETRAODON8-ENSTNIG00000013114@ENSTNIT00000016307-intron_5(8)	UMD3.1-ENSBTAG00000020598@ENSBTAT00000044884-intron_4(7),CanFam3.1-ENSCAFG00000014257@ENSCAFT00000022671-intron_5(8),Galgal5-ENSGALG00000015531@ENSGALT00000057276-intron_6(9),GRCh38-ENSG00000074211@ENST00000335585-intron_5(8),Mmul_8.0.1-ENSMMUG00000013416@ENSMMUT00000061512-intron_5(8),monDom5-ENSMODG00000002866@ENSMODT00000003558-intron_5(8),GRCm38-ENSMUSG00000029120@ENSMUST00000031003-intron_5(8),Pan_tro_3.0-ENSPTRG00000015883@ENSPTRT00000104867-intron_5(8),FUGU5-ENSTRUG00000010879@ENSTRUT00000027602-intron_4(7),JGI_4.2-ENSXETG00000011604@ENSXETT00000025369-intron_4(7)
TETRAODON8-ENSTNIG00000017070@ENSTNIT00000020433-intron_5(9)	UMD3.1-ENSBTAG00000001862@ENSBTAT00000002427-intron_5(8),CanFam3.1-ENSCAFG00000006542@ENSCAFT00000010594-intron_6(9),Galgal5-ENSGALG00000007565@ENSGALT00000050176-intron_5(8),GRCh38-ENSG00000156475@ENST00000394414-intron_6(9),Mmul_8.0.1-ENSMMUG00000020465@ENSMMUT00000028804-intron_6(9),monDom5-ENSMODG00000010096@ENSMODT00000012875-intron_6(9),GRCm38-ENSMUSG00000024500@ENSMUST00000025377-intron_5(8),Pan_tro_3.0-ENSPTRG00000017377@ENSPTRT00000099887-intron_6(9),Rnor_6.0-ENSRNOG00000018851@ENSRNOT00000091634-intron_6(9),FUGU5-ENSTRUG00000010364@ENSTRUT00000026203-intron_5(9),JGI_4.2-ENSXETG00000020864@ENSXETT00000045043-intron_5(8)
TETRAODON8-ENSTNIG00000017070@ENSTNIT00000020433-intron_5(9)	GRCz11-ENSDARG00000100093@ENSDART00000170107-intron_5(8)
TETRAODON8-ENSTNIG00000015546@ENSTNIT00000018845-intron_5(13)	UMD3.1-ENSBTAG00000002460@ENSBTAT00000037228-intron_5(13),CanFam3.1-ENSCAFG00000011364@ENSCAFT00000018076-intron_5(13),GRCz11-ENSDARG00000070828@ENSDART00000104303-intron_5(13),Galgal5-ENSGALG00000009061@ENSGALT00000039568-intron_5(13),GRCh38-ENSG00000136518@ENST00000429709-intron_5(13),Mmul_8.0.1-ENSMMUG00000009742@ENSMMUT00000060662-intron_5(13),GRCm38-ENSMUSG00000027671@ENSMUST00000029214-intron_5(13),Pan_tro_3.0-ENSPTRG00000023973@ENSPTRT00000086759-intron_5(13),Rnor_6.0-ENSRNOG00000011553@ENSRNOT00000015460-intron_5(13),FUGU5-ENSTRUG00000017587@ENSTRUT00000045231-intron_5(13),JGI_4.2-ENSXETG00000007260@ENSXETT00000015779-intron_5(14)
TETRAODON8-ENSTNIG00000015546@ENSTNIT00000018845-intron_5(13)	GRCz11-ENSDARG00000070828@ENSDART00000104303-intron_5(13),monDom5-ENSMODG00000004598@ENSMODT00000005787-intron_5(13),FUGU5-ENSTRUG00000017587@ENSTRUT00000045231-intron_5(13)
TETRAODON8-ENSTNIG00000010505@ENSTNIT00000013608-intron_6(10)	GRCz11-ENSDARG00000077364@ENSDART00000112550-intron_6(10),FUGU5-ENSTRUG00000000280@ENSTRUT00000000619-intron_6(10)
TETRAODON8-ENSTNIG00000016781@ENSTNIT00000020124-intron_7(9)	Mmul_8.0.1-ENSMMUG00000013150@ENSMMUT00000018451-intron_7(16)
TETRAODON8-ENSTNIG00000016781@ENSTNIT00000020124-intron_7(9)	GRCz11-ENSDARG00000104408@ENSDART00000159774-intron_7(16)
TETRAODON8-ENSTNIG00000016852@ENSTNIT00000020196-intron_7(11)	Mmul_8.0.1-ENSMMUG00000021581@ENSMMUT00000030373-intron_8(12),monDom5-ENSMODG00000011691@ENSMODT00000014916-intron_6(10),Pan_tro_3.0-ENSPTRG00000022102@ENSPTRT00000087501-intron_8(12)
TETRAODON8-ENSTNIG00000016852@ENSTNIT00000020196-intron_7(11)	GRCz11-ENSDARG00000019572@ENSDART00000128588-intron_7(11),Galgal5-ENSGALG00000004999@ENSGALT00000008006-intron_6(10),Mmul_8.0.1-ENSMMUG00000021581@ENSMMUT00000030373-intron_8(12),Pan_tro_3.0-ENSPTRG00000022102@ENSPTRT00000087501-intron_8(12),FUGU5-ENSTRUG00000003067@ENSTRUT00000007202-intron_7(11),JGI_4.2-ENSXETG00000018171@ENSXETT00000039404-intron_7(11)
TETRAODON8-ENSTNIG00000015558@ENSTNIT00000018857-intron_5(8)	Amel_4.5-GB52434@GB52434-RA-intron_1(2),UMD3.1-ENSBTAG00000008118@ENSBTAT00000010676-intron_5(8),CanFam3.1-ENSCAFG00000020311@ENSCAFT00000032351-intron_5(8),KH-ENSCING00000007514@ENSCINT00000015402-intron_3(6),GRCz11-ENSDARG00000005738@ENSDART00000143436-intron_5(8),Galgal5-ENSGALG00000008796@ENSGALT00000014300-intron_5(8),GRCh38-ENSG00000117133@ENST00000370654-intron_5(8),Mmul_8.0.1-ENSMMUG00000022181@ENSMMUT00000031195-intron_5(8),monDom5-ENSMODG00000000452@ENSMODT00000000549-intron_5(8),GRCm38-ENSMUSG00000028187@ENSMUST00000029838-intron_5(8),Pan_tro_3.0-ENSPTRG00000000901@ENSPTRT00000001707-intron_5(8),Rnor_6.0-ENSRNOG00000015969@ENSRNOT00000021705-intron_5(8),FUGU5-ENSTRUG00000023749@ENSTRUT00000056406-intron_5(9),JGI_4.2-ENSXETG00000008642@ENSXETT00000018918-intron_6(9)
TETRAODON8-ENSTNIG00000008228@ENSTNIT00000011240-intron_7(8)	UMD3.1-ENSBTAG00000034691@ENSBTAT00000049133-intron_8(9),CanFam3.1-ENSCAFG00000001333@ENSCAFT00000002068-intron_8(9),Galgal5-ENSGALG00000031525@ENSGALT00000046469-intron_8(8),GRCh38-ENSG00000104522@ENST00000425753-intron_8(9),Mmul_8.0.1-ENSMMUG00000014664@ENSMMUT00000020563-intron_8(9),monDom5-ENSMODG00000011191@ENSMODT00000014257-intron_8(9),GRCm38-ENSMUSG00000022570@ENSMUST00000229951-intron_8(9),Pan_tro_3.0-ENSPTRG00000020662@ENSPTRT00000038211-intron_8(9),Rnor_6.0-ENSRNOG00000009020@ENSRNOT00000012306-intron_8(9)
TETRAODON8-ENSTNIG00000008228@ENSTNIT00000011240-intron_7(8)	FUGU5-ENSTRUG00000006484@ENSTRUT00000015947-intron_7(8)
TETRAODON8-ENSTNIG00000008228@ENSTNIT00000011240-intron_7(8)	KH-ENSCING00000005624@ENSCINT00000011654-intron_6(7)
TETRAODON8-ENSTNIG00000016831@ENSTNIT00000020175-intron_7(7)	GRCz11-ENSDARG00000029885@ENSDART00000045555-intron_7(7),Galgal5-ENSGALG00000026278@ENSGALT00000045328-intron_8(8),FUGU5-ENSTRUG00000009223@ENSTRUT00000023296-intron_7(7),JGI_4.2-ENSXETG00000030938@ENSXETT00000065845-intron_7(7)
TETRAODON8-ENSTNIG00000013187@ENSTNIT00000016381-intron_5(6)	UMD3.1-ENSBTAG00000020776@ENSBTAT00000027684-intron_5(6),CanFam3.1-ENSCAFG00000019546@ENSCAFT00000031075-intron_5(6),GRCz11-ENSDARG00000026183@ENSDART00000035670-intron_5(6),Galgal5-ENSGALG00000002591@ENSGALT00000004080-intron_5(6),GRCh38-ENSG00000099817@ENST00000586746-intron_5(6),Mmul_8.0.1-ENSMMUG00000013927@ENSMMUT00000019549-intron_6(7),monDom5-ENSMODG00000005494@ENSMODT00000006932-intron_5(6),GRCm38-ENSMUSG00000004667@ENSMUST00000004786-intron_4(5),Pan_tro_3.0-ENSPTRG00000010183@ENSPTRT00000086771-intron_5(6),Rnor_6.0-ENSRNOG00000013545@ENSRNOT00000018169-intron_4(5),FUGU5-ENSTRUG00000018238@ENSTRUT00000046839-intron_5(6),JGI_4.2-ENSXETG00000003291@ENSXETT00000007134-intron_5(6)
TETRAODON8-ENSTNIG00000013187@ENSTNIT00000016381-intron_5(6)	UMD3.1-ENSBTAG00000020776@ENSBTAT00000027684-intron_5(6),WBcel235-WBGene00019246@H27M09.2-intron_2(2),CanFam3.1-ENSCAFG00000019546@ENSCAFT00000031075-intron_5(6),Galgal5-ENSGALG00000002591@ENSGALT00000004080-intron_5(6),GRCh38-ENSG00000099817@ENST00000586746-intron_5(6),Mmul_8.0.1-ENSMMUG00000013927@ENSMMUT00000019549-intron_6(7),monDom5-ENSMODG00000005494@ENSMODT00000006932-intron_5(6),GRCm38-ENSMUSG00000004667@ENSMUST00000004786-intron_4(5),Pan_tro_3.0-ENSPTRG00000010183@ENSPTRT00000086771-intron_5(6),Rnor_6.0-ENSRNOG00000013545@ENSRNOT00000018169-intron_4(5),FUGU5-ENSTRUG00000018238@ENSTRUT00000046839-intron_5(6),JGI_4.2-ENSXETG00000003291@ENSXETT00000007134-intron_5(6)
TETRAODON8-ENSTNIG00000000134@ENSTNIT00000001587-intron_4(5)	UMD3.1-ENSBTAG00000034992@ENSBTAT00000049468-intron_4(5),CanFam3.1-ENSCAFG00000018545@ENSCAFT00000036828-intron_4(5),GRCz11-ENSDARG00000025972@ENSDART00000038128-intron_4(5),Galgal5-ENSGALG00000008517@ENSGALT00000013871-intron_4(5),GRCh38-ENSG00000232119@ENST00000371315-intron_4(5),Mmul_8.0.1-ENSMMUG00000009043@ENSMMUT00000063856-intron_4(5),GRCm38-ENSMUSG00000000355@ENSMUST00000000365-intron_4(5),Pan_tro_3.0-ENSPTRG00000022241@ENSPTRT00000066045-intron_4(5),Rnor_6.0-ENSRNOG00000002563@ENSRNOT00000066677-intron_4(5),FUGU5-ENSTRUG00000009679@ENSTRUT00000024410-intron_4(5),JGI_4.2-ENSXETG00000004472@ENSXETT00000009702-intron_4(5)
